Operation,Duration,MapSelectivity,MapInputRec,MapOutputRec,Mappers,DataSize
read_SC,684,20,32212254,6442450,48,3072
read_SC,679,20,32212254,6442450,48,3072
read_SC,709,20,32212254,6442450,48,3072
read_SC,807,20,32212254,6442450,48,3072
read_SC,738,20,32212254,6442450,48,3072
read_SC,735,20,32212254,6442450,48,3072
read_SC,746,20,32212254,6442450,48,3072
read_SC,742,20,32212254,6442450,48,3072
read_SC,705,20,32212254,6442450,48,3072
read_SC,743,20,32212254,6442450,48,3072
read_SC,789,20,32212254,6442450,48,3072
read_SC,697,20,32212254,6442450,48,3072
read_SC,792,20,32212254,6442450,48,3072
read_SC,734,20,32212254,6442450,48,3072
read_SC,780,20,32212254,6442450,48,3072
read_SC,731,20,32212254,6442450,48,3072
read_SC,790,20,32212254,6442450,48,3072
read_SC,737,20,32212254,6442450,48,3072
read_SC,814,20,32212254,6442450,48,3072
read_SC,730,20,32212254,6442450,48,3072
read_SC,735,20,32212254,6442450,48,3072
read_SC,688,30,32212254,9663676,48,3072
read_SC,751,30,32212254,9663676,48,3072
read_SC,686,30,32212254,9663676,48,3072
read_SC,837,30,32212254,9663676,48,3072
read_SC,723,30,32212254,9663676,48,3072
read_SC,793,30,32212254,9663676,48,3072
read_SC,722,30,32212254,9663676,48,3072
read_SC,798,30,32212254,9663676,48,3072
read_SC,750,30,32212254,9663676,48,3072
read_SC,733,30,32212254,9663676,48,3072
read_SC,748,30,32212254,9663676,48,3072
read_SC,731,30,32212254,9663676,48,3072
read_SC,676,30,32212254,9663676,48,3072
read_SC,755,30,32212254,9663676,48,3072
read_SC,813,30,32212254,9663676,48,3072
read_SC,752,30,32212254,9663676,48,3072
read_SC,759,30,32212254,9663676,48,3072
read_SC,780,30,32212254,9663676,48,3072
read_SC,736,30,32212254,9663676,48,3072
read_SC,805,30,32212254,9663676,48,3072
read_SC,623,30,32212254,9663676,48,3072
read_SC,691,30,32212254,9663676,48,3072
read_SC,756,30,32212254,9663676,48,3072
read_SC,722,30,32212254,9663676,48,3072
read_SC,827,30,32212254,9663676,48,3072
read_SC,733,30,32212254,9663676,48,3072
read_SC,735,30,32212254,9663676,48,3072
read_SC,690,30,32212254,9663676,48,3072
read_SC,703,30,32212254,9663676,48,3072
read_SC,757,30,32212254,9663676,48,3072
read_SC,788,30,32212254,9663676,48,3072
read_SC,734,30,32212254,9663676,48,3072
read_SC,780,30,32212254,9663676,48,3072
read_SC,691,30,32212254,9663676,48,3072
read_SC,744,30,32212254,9663676,48,3072
read_SC,738,30,32212254,9663676,48,3072
read_SC,702,30,32212254,9663676,48,3072
read_SC,769,30,32212254,9663676,48,3072
read_SC,703,30,32212254,9663676,48,3072
read_SC,752,30,32212254,9663676,48,3072
read_SC,682,30,32212254,9663676,48,3072
read_SC,763,30,32212254,9663676,48,3072
read_SC,743,30,32212254,9663676,48,3072
read_SC,733,30,32212254,9663676,48,3072
read_SC,640,30,32212254,9663676,48,3072
read_SC,840,30,32212254,9663676,48,3072
read_SC,739,30,32212254,9663676,48,3072
read_SC,750,30,32212254,9663676,48,3072
read_SC,827,40,32212254,12884901,48,3072
read_SC,692,40,32212254,12884901,48,3072
read_SC,727,40,32212254,12884901,48,3072
read_SC,783,40,32212254,12884901,48,3072
read_SC,721,40,32212254,12884901,48,3072
read_SC,749,40,32212254,12884901,48,3072
read_SC,767,40,32212254,12884901,48,3072
read_SC,796,40,32212254,12884901,48,3072
read_SC,733,40,32212254,12884901,48,3072
read_SC,743,40,32212254,12884901,48,3072
read_SC,693,40,32212254,12884901,48,3072
read_SC,763,40,32212254,12884901,48,3072
read_SC,754,40,32212254,12884901,48,3072
read_SC,785,40,32212254,12884901,48,3072
read_SC,736,40,32212254,12884901,48,3072
read_SC,775,40,32212254,12884901,48,3072
read_SC,760,40,32212254,12884901,48,3072
read_SC,704,40,32212254,12884901,48,3072
read_SC,752,40,32212254,12884901,48,3072
read_SC,696,40,32212254,12884901,48,3072
read_SC,739,40,32212254,12884901,48,3072
read_SC,714,40,32212254,12884901,48,3072
read_SC,826,40,32212254,12884901,48,3072
read_SC,689,40,32212254,12884901,48,3072
read_SC,786,40,32212254,12884901,48,3072
read_SC,772,40,32212254,12884901,48,3072
read_SC,756,40,32212254,12884901,48,3072
read_SC,737,40,32212254,12884901,48,3072
read_SC,809,40,32212254,12884901,48,3072
read_SC,736,40,32212254,12884901,48,3072
read_SC,740,40,32212254,12884901,48,3072
read_SC,712,40,32212254,12884901,48,3072
read_SC,810,40,32212254,12884901,48,3072
read_SC,795,40,32212254,12884901,48,3072
read_SC,852,40,32212254,12884901,48,3072
read_SC,705,40,32212254,12884901,48,3072
read_SC,824,40,32212254,12884901,48,3072
read_SC,686,40,32212254,12884901,48,3072
read_SC,782,40,32212254,12884901,48,3072
read_SC,778,40,32212254,12884901,48,3072
read_SC,761,40,32212254,12884901,48,3072
read_SC,757,40,32212254,12884901,48,3072
read_SC,726,40,32212254,12884901,48,3072
read_SC,786,40,32212254,12884901,48,3072
read_SC,750,40,32212254,12884901,48,3072
read_SC,824,40,32212254,12884901,48,3072
read_SC,721,40,32212254,12884901,48,3072
read_SC,776,40,32212254,12884901,48,3072
read_SC,750,50,32212254,16106127,48,3072
read_SC,788,50,32212254,16106127,48,3072
read_SC,724,50,32212254,16106127,48,3072
read_SC,788,50,32212254,16106127,48,3072
read_SC,730,50,32212254,16106127,48,3072
read_SC,747,50,32212254,16106127,48,3072
read_SC,834,50,32212254,16106127,48,3072
read_SC,762,50,32212254,16106127,48,3072
read_SC,679,50,32212254,16106127,48,3072
read_SC,712,50,32212254,16106127,48,3072
read_SC,790,50,32212254,16106127,48,3072
read_SC,746,50,32212254,16106127,48,3072
read_SC,781,50,32212254,16106127,48,3072
read_SC,728,50,32212254,16106127,48,3072
read_SC,712,50,32212254,16106127,48,3072
read_SC,708,50,32212254,16106127,48,3072
read_SC,762,50,32212254,16106127,48,3072
read_SC,816,50,32212254,16106127,48,3072
read_SC,812,50,32212254,16106127,48,3072
read_SC,745,50,32212254,16106127,48,3072
read_SC,700,50,32212254,16106127,48,3072
read_SC,741,50,32212254,16106127,48,3072
read_SC,781,50,32212254,16106127,48,3072
read_SC,814,50,32212254,16106127,48,3072
read_SC,838,50,32212254,16106127,48,3072
read_SC,711,50,32212254,16106127,48,3072
read_SC,743,50,32212254,16106127,48,3072
read_SC,795,50,32212254,16106127,48,3072
read_SC,736,50,32212254,16106127,48,3072
read_SC,740,50,32212254,16106127,48,3072
read_SC,816,50,32212254,16106127,48,3072
read_SC,707,50,32212254,16106127,48,3072
read_SC,797,50,32212254,16106127,48,3072
read_SC,724,50,32212254,16106127,48,3072
read_SC,720,50,32212254,16106127,48,3072
read_SC,769,50,32212254,16106127,48,3072
read_SC,763,50,32212254,16106127,48,3072
read_SC,795,50,32212254,16106127,48,3072
read_SC,772,50,32212254,16106127,48,3072
read_SC,816,50,32212254,16106127,48,3072
read_SC,719,50,32212254,16106127,48,3072
read_SC,718,50,32212254,16106127,48,3072
read_SC,801,50,32212254,16106127,48,3072
read_SC,767,50,32212254,16106127,48,3072
read_SC,764,50,32212254,16106127,48,3072
read_SC,724,50,32212254,16106127,48,3072
read_SC,758,50,32212254,16106127,48,3072
read_SC,761,50,32212254,16106127,48,3072
read_SC,694,60,32212254,19327352,48,3072
read_SC,769,60,32212254,19327352,48,3072
read_SC,793,60,32212254,19327352,48,3072
read_SC,710,60,32212254,19327352,48,3072
read_SC,730,60,32212254,19327352,48,3072
read_SC,720,60,32212254,19327352,48,3072
read_SC,827,60,32212254,19327352,48,3072
read_SC,743,60,32212254,19327352,48,3072
read_SC,747,60,32212254,19327352,48,3072
read_SC,723,60,32212254,19327352,48,3072
read_SC,741,60,32212254,19327352,48,3072
read_SC,722,60,32212254,19327352,48,3072
read_SC,785,60,32212254,19327352,48,3072
read_SC,705,60,32212254,19327352,48,3072
read_SC,812,60,32212254,19327352,48,3072
read_SC,712,60,32212254,19327352,48,3072
read_SC,797,60,32212254,19327352,48,3072
read_SC,773,60,32212254,19327352,48,3072
read_SC,719,60,32212254,19327352,48,3072
read_SC,727,60,32212254,19327352,48,3072
read_SC,795,60,32212254,19327352,48,3072
read_SC,727,60,32212254,19327352,48,3072
read_SC,721,60,32212254,19327352,48,3072
read_SC,775,60,32212254,19327352,48,3072
read_SC,697,60,32212254,19327352,48,3072
read_SC,751,60,32212254,19327352,48,3072
read_SC,780,60,32212254,19327352,48,3072
read_SC,717,60,32212254,19327352,48,3072
read_SC,743,60,32212254,19327352,48,3072
read_SC,810,60,32212254,19327352,48,3072
read_SC,724,60,32212254,19327352,48,3072
read_SC,787,60,32212254,19327352,48,3072
read_SC,726,60,32212254,19327352,48,3072
read_SC,717,60,32212254,19327352,48,3072
read_SC,720,60,32212254,19327352,48,3072
read_SC,719,60,32212254,19327352,48,3072
read_SC,720,60,32212254,19327352,48,3072
read_SC,686,60,32212254,19327352,48,3072
read_SC,788,60,32212254,19327352,48,3072
read_SC,716,60,32212254,19327352,48,3072
read_SC,714,60,32212254,19327352,48,3072
read_SC,720,60,32212254,19327352,48,3072
read_SC,777,60,32212254,19327352,48,3072
read_SC,721,60,32212254,19327352,48,3072
read_SC,744,60,32212254,19327352,48,3072
read_SC,763,60,32212254,19327352,48,3072
read_SC,769,60,32212254,19327352,48,3072
read_SC,704,60,32212254,19327352,48,3072
read_SC,789,70,32212254,22548577,48,3072
read_SC,726,70,32212254,22548577,48,3072
read_SC,801,70,32212254,22548577,48,3072
read_SC,741,70,32212254,22548577,48,3072
read_SC,823,70,32212254,22548577,48,3072
read_SC,809,70,32212254,22548577,48,3072
read_SC,711,70,32212254,22548577,48,3072
read_SC,684,70,32212254,22548577,48,3072
read_SC,741,70,32212254,22548577,48,3072
read_SC,739,70,32212254,22548577,48,3072
read_SC,765,70,32212254,22548577,48,3072
read_SC,714,70,32212254,22548577,48,3072
read_SC,779,70,32212254,22548577,48,3072
read_SC,759,70,32212254,22548577,48,3072
read_SC,740,70,32212254,22548577,48,3072
read_SC,735,70,32212254,22548577,48,3072
read_SC,760,70,32212254,22548577,48,3072
read_SC,799,70,32212254,22548577,48,3072
read_SC,731,70,32212254,22548577,48,3072
read_SC,735,70,32212254,22548577,48,3072
read_SC,787,70,32212254,22548577,48,3072
read_SC,716,70,32212254,22548577,48,3072
read_SC,786,70,32212254,22548577,48,3072
read_SC,624,70,32212254,22548577,48,3072
read_SC,718,70,32212254,22548577,48,3072
read_SC,759,70,32212254,22548577,48,3072
read_SC,743,70,32212254,22548577,48,3072
read_SC,794,70,32212254,22548577,48,3072
read_SC,730,70,32212254,22548577,48,3072
read_SC,791,70,32212254,22548577,48,3072
read_SC,753,70,32212254,22548577,48,3072
read_SC,740,70,32212254,22548577,48,3072
read_SC,806,70,32212254,22548577,48,3072
read_SC,746,70,32212254,22548577,48,3072
read_SC,764,70,32212254,22548577,48,3072
read_SC,685,70,32212254,22548577,48,3072
read_SC,755,70,32212254,22548577,48,3072
read_SC,786,70,32212254,22548577,48,3072
read_SC,688,70,32212254,22548577,48,3072
read_SC,773,70,32212254,22548577,48,3072
read_SC,759,70,32212254,22548577,48,3072
read_SC,764,70,32212254,22548577,48,3072
read_SC,764,70,32212254,22548577,48,3072
read_SC,731,70,32212254,22548577,48,3072
read_SC,776,70,32212254,22548577,48,3072
read_SC,743,70,32212254,22548577,48,3072
read_SC,819,70,32212254,22548577,48,3072
read_SC,742,70,32212254,22548577,48,3072
read_SC,733,80,32212254,25769803,48,3072
read_SC,713,80,32212254,25769803,48,3072
read_SC,843,80,32212254,25769803,48,3072
read_SC,726,80,32212254,25769803,48,3072
read_SC,673,80,32212254,25769803,48,3072
read_SC,816,80,32212254,25769803,48,3072
read_SC,693,80,32212254,25769803,48,3072
read_SC,719,80,32212254,25769803,48,3072
read_SC,725,80,32212254,25769803,48,3072
read_SC,772,80,32212254,25769803,48,3072
read_SC,742,80,32212254,25769803,48,3072
read_SC,759,80,32212254,25769803,48,3072
read_SC,718,80,32212254,25769803,48,3072
read_SC,766,80,32212254,25769803,48,3072
read_SC,752,80,32212254,25769803,48,3072
read_SC,736,80,32212254,25769803,48,3072
read_SC,816,80,32212254,25769803,48,3072
read_SC,730,80,32212254,25769803,48,3072
read_SC,787,80,32212254,25769803,48,3072
read_SC,708,80,32212254,25769803,48,3072
read_SC,753,80,32212254,25769803,48,3072
read_SC,734,80,32212254,25769803,48,3072
read_SC,809,80,32212254,25769803,48,3072
read_SC,682,80,32212254,25769803,48,3072
read_SC,771,80,32212254,25769803,48,3072
read_SC,720,80,32212254,25769803,48,3072
read_SC,744,80,32212254,25769803,48,3072
read_SC,814,80,32212254,25769803,48,3072
read_SC,755,80,32212254,25769803,48,3072
read_SC,747,80,32212254,25769803,48,3072
read_SC,743,80,32212254,25769803,48,3072
read_SC,729,80,32212254,25769803,48,3072
read_SC,773,80,32212254,25769803,48,3072
read_SC,744,80,32212254,25769803,48,3072
read_SC,739,80,32212254,25769803,48,3072
read_SC,743,80,32212254,25769803,48,3072
read_SC,739,80,32212254,25769803,48,3072
read_SC,752,80,32212254,25769803,48,3072
read_SC,672,80,32212254,25769803,48,3072
read_SC,734,80,32212254,25769803,48,3072
read_SC,750,80,32212254,25769803,48,3072
read_SC,771,80,32212254,25769803,48,3072
read_SC,680,80,32212254,25769803,48,3072
read_SC,745,80,32212254,25769803,48,3072
read_SC,747,80,32212254,25769803,48,3072
read_SC,795,80,32212254,25769803,48,3072
read_SC,756,80,32212254,25769803,48,3072
read_SC,771,80,32212254,25769803,48,3072
read_SC,720,90,32212254,28991028,48,3072
read_SC,719,90,32212254,28991028,48,3072
read_SC,766,90,32212254,28991028,48,3072
read_SC,703,90,32212254,28991028,48,3072
read_SC,784,90,32212254,28991028,48,3072
read_SC,712,90,32212254,28991028,48,3072
read_SC,723,90,32212254,28991028,48,3072
read_SC,722,90,32212254,28991028,48,3072
read_SC,715,90,32212254,28991028,48,3072
read_SC,724,90,32212254,28991028,48,3072
read_SC,760,90,32212254,28991028,48,3072
read_SC,742,90,32212254,28991028,48,3072
read_SC,713,90,32212254,28991028,48,3072
read_SC,704,90,32212254,28991028,48,3072
read_SC,816,90,32212254,28991028,48,3072
read_SC,764,90,32212254,28991028,48,3072
read_SC,769,90,32212254,28991028,48,3072
read_SC,725,90,32212254,28991028,48,3072
read_SC,723,90,32212254,28991028,48,3072
read_SC,732,90,32212254,28991028,48,3072
read_SC,711,90,32212254,28991028,48,3072
read_SC,757,90,32212254,28991028,48,3072
read_SC,738,90,32212254,28991028,48,3072
read_SC,813,90,32212254,28991028,48,3072
read_SC,727,90,32212254,28991028,48,3072
read_SC,687,90,32212254,28991028,48,3072
read_SC,705,90,32212254,28991028,48,3072
read_SC,701,90,32212254,28991028,48,3072
read_SC,735,90,32212254,28991028,48,3072
read_SC,706,90,32212254,28991028,48,3072
read_SC,734,90,32212254,28991028,48,3072
read_SC,782,90,32212254,28991028,48,3072
read_SC,699,90,32212254,28991028,48,3072
read_SC,752,90,32212254,28991028,48,3072
read_SC,751,90,32212254,28991028,48,3072
read_SC,760,90,32212254,28991028,48,3072
read_SC,756,90,32212254,28991028,48,3072
read_SC,815,90,32212254,28991028,48,3072
read_SC,732,90,32212254,28991028,48,3072
read_SC,723,90,32212254,28991028,48,3072
read_SC,689,90,32212254,28991028,48,3072
read_SC,734,90,32212254,28991028,48,3072
read_SC,743,90,32212254,28991028,48,3072
read_SC,684,90,32212254,28991028,48,3072
read_SC,780,90,32212254,28991028,48,3072
read_SC,727,90,32212254,28991028,48,3072
read_SC,767,90,32212254,28991028,48,3072
read_SC,693,90,32212254,28991028,48,3072
read_SC,929,100,32212254,32212254,48,3072
read_SC,979,100,32212254,32212254,48,3072
read_SC,826,10,42949672,4294967,64,4096
read_SC,786,10,42949672,4294967,64,4096
read_SC,750,10,42949672,4294967,64,4096
read_SC,791,10,42949672,4294967,64,4096
read_SC,680,10,42949672,4294967,64,4096
read_SC,767,10,42949672,4294967,64,4096
read_SC,719,10,42949672,4294967,64,4096
read_SC,746,10,42949672,4294967,64,4096
read_SC,753,10,42949672,4294967,64,4096
read_SC,759,10,42949672,4294967,64,4096
read_SC,763,10,42949672,4294967,64,4096
read_SC,828,10,42949672,4294967,64,4096
read_SC,717,10,42949672,4294967,64,4096
read_SC,745,10,42949672,4294967,64,4096
read_SC,713,10,42949672,4294967,64,4096
read_SC,741,10,42949672,4294967,64,4096
read_SC,698,10,42949672,4294967,64,4096
read_SC,757,10,42949672,4294967,64,4096
read_SC,702,10,42949672,4294967,64,4096
read_SC,711,10,42949672,4294967,64,4096
read_SC,816,10,42949672,4294967,64,4096
read_SC,752,10,42949672,4294967,64,4096
read_SC,811,10,42949672,4294967,64,4096
read_SC,749,10,42949672,4294967,64,4096
read_SC,741,10,42949672,4294967,64,4096
read_SC,930,10,42949672,4294967,64,4096
read_SC,761,10,42949672,4294967,64,4096
read_SC,754,10,42949672,4294967,64,4096
read_SC,731,10,42949672,4294967,64,4096
read_SC,760,10,42949672,4294967,64,4096
read_SC,768,10,42949672,4294967,64,4096
read_SC,817,10,42949672,4294967,64,4096
read_SC,702,10,42949672,4294967,64,4096
read_SC,785,10,42949672,4294967,64,4096
read_SC,721,10,42949672,4294967,64,4096
read_SC,675,10,42949672,4294967,64,4096
read_SC,667,10,42949672,4294967,64,4096
read_SC,734,10,42949672,4294967,64,4096
read_SC,772,10,42949672,4294967,64,4096
read_SC,789,10,42949672,4294967,64,4096
read_SC,775,10,42949672,4294967,64,4096
read_SC,770,10,42949672,4294967,64,4096
read_SC,758,10,42949672,4294967,64,4096
read_SC,667,10,42949672,4294967,64,4096
read_SC,824,10,42949672,4294967,64,4096
read_SC,800,10,42949672,4294967,64,4096
read_SC,764,10,42949672,4294967,64,4096
read_SC,707,10,42949672,4294967,64,4096
read_SC,801,10,42949672,4294967,64,4096
read_SC,703,10,42949672,4294967,64,4096
read_SC,724,10,42949672,4294967,64,4096
read_SC,720,10,42949672,4294967,64,4096
read_SC,733,10,42949672,4294967,64,4096
read_SC,728,10,42949672,4294967,64,4096
read_SC,806,10,42949672,4294967,64,4096
read_SC,731,10,42949672,4294967,64,4096
read_SC,720,10,42949672,4294967,64,4096
read_SC,719,10,42949672,4294967,64,4096
read_SC,833,10,42949672,4294967,64,4096
read_SC,727,10,42949672,4294967,64,4096
read_SC,812,10,42949672,4294967,64,4096
read_SC,726,10,42949672,4294967,64,4096
read_SC,790,10,42949672,4294967,64,4096
read_SC,787,10,42949672,4294967,64,4096
read_SC,751,20,42949672,8589934,64,4096
read_SC,698,20,42949672,8589934,64,4096
read_SC,808,20,42949672,8589934,64,4096
read_SC,750,20,42949672,8589934,64,4096
read_SC,799,20,42949672,8589934,64,4096
read_SC,716,20,42949672,8589934,64,4096
read_SC,706,20,42949672,8589934,64,4096
read_SC,727,20,42949672,8589934,64,4096
read_SC,758,20,42949672,8589934,64,4096
read_SC,720,20,42949672,8589934,64,4096
read_SC,765,20,42949672,8589934,64,4096
read_SC,729,20,42949672,8589934,64,4096
read_SC,780,20,42949672,8589934,64,4096
read_SC,708,20,42949672,8589934,64,4096
read_SC,837,20,42949672,8589934,64,4096
read_SC,748,20,42949672,8589934,64,4096
read_SC,781,20,42949672,8589934,64,4096
read_SC,707,20,42949672,8589934,64,4096
read_SC,788,20,42949672,8589934,64,4096
read_SC,795,20,42949672,8589934,64,4096
read_SC,727,20,42949672,8589934,64,4096
read_SC,740,20,42949672,8589934,64,4096
read_SC,700,20,42949672,8589934,64,4096
read_SC,754,20,42949672,8589934,64,4096
read_SC,747,20,42949672,8589934,64,4096
read_SC,814,20,42949672,8589934,64,4096
read_SC,729,20,42949672,8589934,64,4096
read_SC,832,20,42949672,8589934,64,4096
read_SC,757,20,42949672,8589934,64,4096
read_SC,758,20,42949672,8589934,64,4096
read_SC,718,20,42949672,8589934,64,4096
read_SC,803,20,42949672,8589934,64,4096
read_SC,745,20,42949672,8589934,64,4096
read_SC,709,20,42949672,8589934,64,4096
read_SC,735,20,42949672,8589934,64,4096
read_SC,779,20,42949672,8589934,64,4096
read_SC,685,20,42949672,8589934,64,4096
read_SC,755,20,42949672,8589934,64,4096
read_SC,767,20,42949672,8589934,64,4096
read_SC,796,20,42949672,8589934,64,4096
read_SC,751,20,42949672,8589934,64,4096
read_SC,741,20,42949672,8589934,64,4096
read_SC,677,20,42949672,8589934,64,4096
read_SC,728,20,42949672,8589934,64,4096
read_SC,729,20,42949672,8589934,64,4096
read_SC,790,20,42949672,8589934,64,4096
read_SC,744,20,42949672,8589934,64,4096
read_SC,703,20,42949672,8589934,64,4096
read_SC,706,20,42949672,8589934,64,4096
read_SC,720,20,42949672,8589934,64,4096
read_SC,787,20,42949672,8589934,64,4096
read_SC,737,20,42949672,8589934,64,4096
read_SC,718,20,42949672,8589934,64,4096
read_SC,786,20,42949672,8589934,64,4096
read_SC,864,20,42949672,8589934,64,4096
read_SC,743,20,42949672,8589934,64,4096
read_SC,727,20,42949672,8589934,64,4096
read_SC,755,20,42949672,8589934,64,4096
read_SC,734,20,42949672,8589934,64,4096
read_SC,738,20,42949672,8589934,64,4096
read_SC,735,20,42949672,8589934,64,4096
read_SC,790,20,42949672,8589934,64,4096
read_SC,730,20,42949672,8589934,64,4096
read_SC,743,20,42949672,8589934,64,4096
read_SC,749,30,42949672,12884901,64,4096
read_SC,884,30,42949672,12884901,64,4096
read_SC,778,30,42949672,12884901,64,4096
read_SC,816,30,42949672,12884901,64,4096
read_SC,717,30,42949672,12884901,64,4096
read_SC,701,30,42949672,12884901,64,4096
read_SC,753,30,42949672,12884901,64,4096
read_SC,819,30,42949672,12884901,64,4096
read_SC,745,30,42949672,12884901,64,4096
read_SC,807,30,42949672,12884901,64,4096
read_SC,692,30,42949672,12884901,64,4096
read_SC,734,30,42949672,12884901,64,4096
read_SC,747,30,42949672,12884901,64,4096
read_SC,777,30,42949672,12884901,64,4096
read_SC,768,30,42949672,12884901,64,4096
read_SC,805,30,42949672,12884901,64,4096
read_SC,736,30,42949672,12884901,64,4096
read_SC,798,30,42949672,12884901,64,4096
read_SC,692,30,42949672,12884901,64,4096
read_SC,751,30,42949672,12884901,64,4096
read_SC,711,30,42949672,12884901,64,4096
read_SC,752,30,42949672,12884901,64,4096
read_SC,717,30,42949672,12884901,64,4096
read_SC,779,30,42949672,12884901,64,4096
read_SC,713,30,42949672,12884901,64,4096
read_SC,856,30,42949672,12884901,64,4096
read_SC,690,30,42949672,12884901,64,4096
read_SC,861,30,42949672,12884901,64,4096
read_SC,757,30,42949672,12884901,64,4096
read_SC,781,30,42949672,12884901,64,4096
read_SC,759,30,42949672,12884901,64,4096
read_SC,788,30,42949672,12884901,64,4096
read_SC,704,30,42949672,12884901,64,4096
read_SC,794,30,42949672,12884901,64,4096
read_SC,712,30,42949672,12884901,64,4096
read_SC,719,30,42949672,12884901,64,4096
read_SC,707,30,42949672,12884901,64,4096
read_SC,753,30,42949672,12884901,64,4096
read_SC,740,30,42949672,12884901,64,4096
read_SC,764,30,42949672,12884901,64,4096
read_SC,874,30,42949672,12884901,64,4096
read_SC,679,30,42949672,12884901,64,4096
read_SC,715,30,42949672,12884901,64,4096
read_SC,731,30,42949672,12884901,64,4096
read_SC,784,30,42949672,12884901,64,4096
read_SC,705,30,42949672,12884901,64,4096
read_SC,849,30,42949672,12884901,64,4096
read_SC,781,30,42949672,12884901,64,4096
read_SC,712,30,42949672,12884901,64,4096
read_SC,729,30,42949672,12884901,64,4096
read_SC,736,30,42949672,12884901,64,4096
read_SC,711,30,42949672,12884901,64,4096
read_SC,800,30,42949672,12884901,64,4096
read_SC,770,30,42949672,12884901,64,4096
read_SC,698,30,42949672,12884901,64,4096
read_SC,582,30,42949672,12884901,64,4096
read_SC,833,30,42949672,12884901,64,4096
read_SC,724,30,42949672,12884901,64,4096
read_SC,742,30,42949672,12884901,64,4096
read_SC,719,30,42949672,12884901,64,4096
read_SC,795,30,42949672,12884901,64,4096
read_SC,722,30,42949672,12884901,64,4096
read_SC,768,30,42949672,12884901,64,4096
read_SC,750,30,42949672,12884901,64,4096
read_SC,756,40,42949672,17179868,64,4096
read_SC,775,40,42949672,17179868,64,4096
read_SC,728,40,42949672,17179868,64,4096
read_SC,783,40,42949672,17179868,64,4096
read_SC,719,40,42949672,17179868,64,4096
read_SC,668,40,42949672,17179868,64,4096
read_SC,684,40,42949672,17179868,64,4096
read_SC,737,40,42949672,17179868,64,4096
read_SC,806,40,42949672,17179868,64,4096
read_SC,734,40,42949672,17179868,64,4096
read_SC,815,40,42949672,17179868,64,4096
read_SC,720,40,42949672,17179868,64,4096
read_SC,596,40,42949672,17179868,64,4096
read_SC,678,40,42949672,17179868,64,4096
read_SC,759,40,42949672,17179868,64,4096
read_SC,780,40,42949672,17179868,64,4096
read_SC,830,40,42949672,17179868,64,4096
read_SC,753,40,42949672,17179868,64,4096
read_SC,729,40,42949672,17179868,64,4096
read_SC,714,40,42949672,17179868,64,4096
read_SC,774,40,42949672,17179868,64,4096
read_SC,797,40,42949672,17179868,64,4096
read_SC,677,40,42949672,17179868,64,4096
read_SC,689,40,42949672,17179868,64,4096
read_SC,745,40,42949672,17179868,64,4096
read_SC,735,40,42949672,17179868,64,4096
read_SC,754,40,42949672,17179868,64,4096
read_SC,747,40,42949672,17179868,64,4096
read_SC,822,40,42949672,17179868,64,4096
read_SC,727,40,42949672,17179868,64,4096
read_SC,819,40,42949672,17179868,64,4096
read_SC,827,40,42949672,17179868,64,4096
read_SC,805,40,42949672,17179868,64,4096
read_SC,793,40,42949672,17179868,64,4096
read_SC,733,40,42949672,17179868,64,4096
read_SC,799,40,42949672,17179868,64,4096
read_SC,669,40,42949672,17179868,64,4096
read_SC,691,40,42949672,17179868,64,4096
read_SC,705,40,42949672,17179868,64,4096
read_SC,724,40,42949672,17179868,64,4096
read_SC,724,40,42949672,17179868,64,4096
read_SC,761,40,42949672,17179868,64,4096
read_SC,775,40,42949672,17179868,64,4096
read_SC,837,40,42949672,17179868,64,4096
read_SC,704,40,42949672,17179868,64,4096
read_SC,662,40,42949672,17179868,64,4096
read_SC,737,40,42949672,17179868,64,4096
read_SC,716,40,42949672,17179868,64,4096
read_SC,731,40,42949672,17179868,64,4096
read_SC,775,40,42949672,17179868,64,4096
read_SC,736,40,42949672,17179868,64,4096
read_SC,780,40,42949672,17179868,64,4096
read_SC,780,40,42949672,17179868,64,4096
read_SC,736,40,42949672,17179868,64,4096
read_SC,746,40,42949672,17179868,64,4096
read_SC,708,40,42949672,17179868,64,4096
read_SC,754,40,42949672,17179868,64,4096
read_SC,748,40,42949672,17179868,64,4096
read_SC,808,40,42949672,17179868,64,4096
read_SC,737,40,42949672,17179868,64,4096
read_SC,805,40,42949672,17179868,64,4096
read_SC,749,40,42949672,17179868,64,4096
read_SC,630,40,42949672,17179868,64,4096
read_SC,734,40,42949672,17179868,64,4096
read_SC,807,50,42949672,21474836,64,4096
read_SC,710,50,42949672,21474836,64,4096
read_SC,738,50,42949672,21474836,64,4096
read_SC,764,50,42949672,21474836,64,4096
read_SC,720,50,42949672,21474836,64,4096
read_SC,761,50,42949672,21474836,64,4096
read_SC,801,50,42949672,21474836,64,4096
read_SC,731,50,42949672,21474836,64,4096
read_SC,727,50,42949672,21474836,64,4096
read_SC,726,50,42949672,21474836,64,4096
read_SC,592,50,42949672,21474836,64,4096
read_SC,736,50,42949672,21474836,64,4096
read_SC,737,50,42949672,21474836,64,4096
read_SC,720,50,42949672,21474836,64,4096
read_SC,804,50,42949672,21474836,64,4096
read_SC,727,50,42949672,21474836,64,4096
read_SC,719,50,42949672,21474836,64,4096
read_SC,713,50,42949672,21474836,64,4096
read_SC,836,50,42949672,21474836,64,4096
