Operation,Duration,MapSelectivity,MapInputRec,MapOutputRec,Mappers,DataSize
spill_SC,2554,90,26843545,24159190,40,2560
spill_SC,2555,90,26843545,24159190,40,2560
spill_SC,2472,90,26843545,24159190,40,2560
spill_SC,2589,90,26843545,24159190,40,2560
spill_SC,2626,90,26843545,24159190,40,2560
spill_SC,2586,90,26843545,24159190,40,2560
spill_SC,522,10,32212254,3221225,48,3072
spill_SC,516,10,32212254,3221225,48,3072
spill_SC,542,10,32212254,3221225,48,3072
spill_SC,532,10,32212254,3221225,48,3072
spill_SC,524,10,32212254,3221225,48,3072
spill_SC,504,10,32212254,3221225,48,3072
spill_SC,508,10,32212254,3221225,48,3072
spill_SC,510,10,32212254,3221225,48,3072
spill_SC,504,10,32212254,3221225,48,3072
spill_SC,512,10,32212254,3221225,48,3072
spill_SC,527,10,32212254,3221225,48,3072
spill_SC,518,10,32212254,3221225,48,3072
spill_SC,513,10,32212254,3221225,48,3072
spill_SC,511,10,32212254,3221225,48,3072
spill_SC,538,10,32212254,3221225,48,3072
spill_SC,501,10,32212254,3221225,48,3072
spill_SC,517,10,32212254,3221225,48,3072
spill_SC,519,10,32212254,3221225,48,3072
spill_SC,514,10,32212254,3221225,48,3072
spill_SC,504,10,32212254,3221225,48,3072
spill_SC,551,10,32212254,3221225,48,3072
spill_SC,511,10,32212254,3221225,48,3072
spill_SC,535,10,32212254,3221225,48,3072
spill_SC,517,10,32212254,3221225,48,3072
spill_SC,529,10,32212254,3221225,48,3072
spill_SC,511,10,32212254,3221225,48,3072
spill_SC,516,10,32212254,3221225,48,3072
spill_SC,543,10,32212254,3221225,48,3072
spill_SC,511,10,32212254,3221225,48,3072
spill_SC,536,10,32212254,3221225,48,3072
spill_SC,588,10,32212254,3221225,48,3072
spill_SC,531,10,32212254,3221225,48,3072
spill_SC,559,10,32212254,3221225,48,3072
spill_SC,574,10,32212254,3221225,48,3072
spill_SC,528,10,32212254,3221225,48,3072
spill_SC,499,10,32212254,3221225,48,3072
spill_SC,607,10,32212254,3221225,48,3072
spill_SC,551,10,32212254,3221225,48,3072
spill_SC,529,10,32212254,3221225,48,3072
spill_SC,489,10,32212254,3221225,48,3072
spill_SC,574,10,32212254,3221225,48,3072
spill_SC,514,10,32212254,3221225,48,3072
spill_SC,517,10,32212254,3221225,48,3072
spill_SC,519,10,32212254,3221225,48,3072
spill_SC,565,10,32212254,3221225,48,3072
spill_SC,517,10,32212254,3221225,48,3072
spill_SC,497,10,32212254,3221225,48,3072
spill_SC,509,10,32212254,3221225,48,3072
spill_SC,796,20,32212254,6442450,48,3072
spill_SC,732,20,32212254,6442450,48,3072
spill_SC,729,20,32212254,6442450,48,3072
spill_SC,750,20,32212254,6442450,48,3072
spill_SC,737,20,32212254,6442450,48,3072
spill_SC,757,20,32212254,6442450,48,3072
spill_SC,723,20,32212254,6442450,48,3072
spill_SC,742,20,32212254,6442450,48,3072
spill_SC,809,20,32212254,6442450,48,3072
spill_SC,749,20,32212254,6442450,48,3072
spill_SC,763,20,32212254,6442450,48,3072
spill_SC,776,20,32212254,6442450,48,3072
spill_SC,755,20,32212254,6442450,48,3072
spill_SC,759,20,32212254,6442450,48,3072
spill_SC,846,20,32212254,6442450,48,3072
spill_SC,779,20,32212254,6442450,48,3072
spill_SC,740,20,32212254,6442450,48,3072
spill_SC,765,20,32212254,6442450,48,3072
spill_SC,797,20,32212254,6442450,48,3072
spill_SC,767,20,32212254,6442450,48,3072
spill_SC,837,20,32212254,6442450,48,3072
spill_SC,760,20,32212254,6442450,48,3072
spill_SC,837,20,32212254,6442450,48,3072
spill_SC,761,20,32212254,6442450,48,3072
spill_SC,746,20,32212254,6442450,48,3072
spill_SC,820,20,32212254,6442450,48,3072
spill_SC,783,20,32212254,6442450,48,3072
spill_SC,725,20,32212254,6442450,48,3072
spill_SC,764,20,32212254,6442450,48,3072
spill_SC,712,20,32212254,6442450,48,3072
spill_SC,876,20,32212254,6442450,48,3072
spill_SC,750,20,32212254,6442450,48,3072
spill_SC,760,20,32212254,6442450,48,3072
spill_SC,808,20,32212254,6442450,48,3072
spill_SC,743,20,32212254,6442450,48,3072
spill_SC,757,20,32212254,6442450,48,3072
spill_SC,749,20,32212254,6442450,48,3072
spill_SC,888,20,32212254,6442450,48,3072
spill_SC,778,20,32212254,6442450,48,3072
spill_SC,860,20,32212254,6442450,48,3072
spill_SC,752,20,32212254,6442450,48,3072
spill_SC,736,20,32212254,6442450,48,3072
spill_SC,777,20,32212254,6442450,48,3072
spill_SC,771,20,32212254,6442450,48,3072
spill_SC,725,20,32212254,6442450,48,3072
spill_SC,746,20,32212254,6442450,48,3072
spill_SC,752,20,32212254,6442450,48,3072
spill_SC,724,20,32212254,6442450,48,3072
spill_SC,979,30,32212254,9663676,48,3072
spill_SC,995,30,32212254,9663676,48,3072
spill_SC,999,30,32212254,9663676,48,3072
spill_SC,1007,30,32212254,9663676,48,3072
spill_SC,1055,30,32212254,9663676,48,3072
spill_SC,1065,30,32212254,9663676,48,3072
spill_SC,975,30,32212254,9663676,48,3072
spill_SC,1025,30,32212254,9663676,48,3072
spill_SC,1012,30,32212254,9663676,48,3072
spill_SC,1005,30,32212254,9663676,48,3072
spill_SC,1029,30,32212254,9663676,48,3072
spill_SC,1003,30,32212254,9663676,48,3072
spill_SC,973,30,32212254,9663676,48,3072
spill_SC,983,30,32212254,9663676,48,3072
spill_SC,1009,30,32212254,9663676,48,3072
spill_SC,1000,30,32212254,9663676,48,3072
spill_SC,977,30,32212254,9663676,48,3072
spill_SC,993,30,32212254,9663676,48,3072
spill_SC,980,30,32212254,9663676,48,3072
spill_SC,1022,30,32212254,9663676,48,3072
spill_SC,987,30,32212254,9663676,48,3072
spill_SC,1025,30,32212254,9663676,48,3072
spill_SC,1007,30,32212254,9663676,48,3072
spill_SC,1028,30,32212254,9663676,48,3072
spill_SC,1040,30,32212254,9663676,48,3072
spill_SC,1003,30,32212254,9663676,48,3072
spill_SC,1010,30,32212254,9663676,48,3072
spill_SC,1123,30,32212254,9663676,48,3072
spill_SC,1022,30,32212254,9663676,48,3072
spill_SC,982,30,32212254,9663676,48,3072
spill_SC,997,30,32212254,9663676,48,3072
spill_SC,1035,30,32212254,9663676,48,3072
spill_SC,1065,30,32212254,9663676,48,3072
spill_SC,1091,30,32212254,9663676,48,3072
spill_SC,963,30,32212254,9663676,48,3072
spill_SC,1009,30,32212254,9663676,48,3072
spill_SC,1031,30,32212254,9663676,48,3072
spill_SC,977,30,32212254,9663676,48,3072
spill_SC,982,30,32212254,9663676,48,3072
spill_SC,1015,30,32212254,9663676,48,3072
spill_SC,1017,30,32212254,9663676,48,3072
spill_SC,991,30,32212254,9663676,48,3072
spill_SC,1040,30,32212254,9663676,48,3072
spill_SC,1002,30,32212254,9663676,48,3072
spill_SC,1008,30,32212254,9663676,48,3072
spill_SC,1032,30,32212254,9663676,48,3072
spill_SC,1008,30,32212254,9663676,48,3072
spill_SC,1003,30,32212254,9663676,48,3072
spill_SC,1232,40,32212254,12884901,48,3072
spill_SC,1228,40,32212254,12884901,48,3072
spill_SC,1243,40,32212254,12884901,48,3072
spill_SC,1228,40,32212254,12884901,48,3072
spill_SC,1290,40,32212254,12884901,48,3072
spill_SC,1238,40,32212254,12884901,48,3072
spill_SC,1252,40,32212254,12884901,48,3072
spill_SC,1328,40,32212254,12884901,48,3072
spill_SC,1515,40,32212254,12884901,48,3072
spill_SC,1295,40,32212254,12884901,48,3072
spill_SC,1330,40,32212254,12884901,48,3072
spill_SC,1338,40,32212254,12884901,48,3072
spill_SC,2738,40,32212254,12884901,48,3072
spill_SC,1302,40,32212254,12884901,48,3072
spill_SC,1236,40,32212254,12884901,48,3072
spill_SC,1275,40,32212254,12884901,48,3072
spill_SC,1304,40,32212254,12884901,48,3072
spill_SC,1210,40,32212254,12884901,48,3072
spill_SC,1349,40,32212254,12884901,48,3072
spill_SC,1269,40,32212254,12884901,48,3072
spill_SC,1242,40,32212254,12884901,48,3072
spill_SC,1563,40,32212254,12884901,48,3072
spill_SC,1289,40,32212254,12884901,48,3072
spill_SC,1288,40,32212254,12884901,48,3072
spill_SC,1295,40,32212254,12884901,48,3072
spill_SC,1300,40,32212254,12884901,48,3072
spill_SC,1233,40,32212254,12884901,48,3072
spill_SC,1269,40,32212254,12884901,48,3072
spill_SC,1266,40,32212254,12884901,48,3072
spill_SC,1258,40,32212254,12884901,48,3072
spill_SC,1305,40,32212254,12884901,48,3072
spill_SC,1327,40,32212254,12884901,48,3072
spill_SC,1284,40,32212254,12884901,48,3072
spill_SC,1322,40,32212254,12884901,48,3072
spill_SC,1241,40,32212254,12884901,48,3072
spill_SC,1223,40,32212254,12884901,48,3072
spill_SC,2726,40,32212254,12884901,48,3072
spill_SC,1200,40,32212254,12884901,48,3072
spill_SC,1219,40,32212254,12884901,48,3072
spill_SC,1282,40,32212254,12884901,48,3072
spill_SC,1300,40,32212254,12884901,48,3072
spill_SC,1289,40,32212254,12884901,48,3072
spill_SC,1255,40,32212254,12884901,48,3072
spill_SC,1278,40,32212254,12884901,48,3072
spill_SC,1248,40,32212254,12884901,48,3072
spill_SC,1248,40,32212254,12884901,48,3072
spill_SC,1210,40,32212254,12884901,48,3072
spill_SC,2621,40,32212254,12884901,48,3072
spill_SC,1521,50,32212254,16106127,48,3072
spill_SC,1571,50,32212254,16106127,48,3072
spill_SC,1476,50,32212254,16106127,48,3072
spill_SC,1555,50,32212254,16106127,48,3072
spill_SC,2057,50,32212254,16106127,48,3072
spill_SC,1474,50,32212254,16106127,48,3072
spill_SC,1523,50,32212254,16106127,48,3072
spill_SC,1569,50,32212254,16106127,48,3072
spill_SC,1477,50,32212254,16106127,48,3072
spill_SC,1495,50,32212254,16106127,48,3072
spill_SC,1589,50,32212254,16106127,48,3072
spill_SC,1490,50,32212254,16106127,48,3072
spill_SC,1537,50,32212254,16106127,48,3072
spill_SC,1488,50,32212254,16106127,48,3072
spill_SC,1553,50,32212254,16106127,48,3072
spill_SC,1478,50,32212254,16106127,48,3072
spill_SC,1924,50,32212254,16106127,48,3072
spill_SC,1571,50,32212254,16106127,48,3072
spill_SC,1452,50,32212254,16106127,48,3072
spill_SC,1535,50,32212254,16106127,48,3072
spill_SC,1478,50,32212254,16106127,48,3072
spill_SC,1520,50,32212254,16106127,48,3072
spill_SC,1512,50,32212254,16106127,48,3072
spill_SC,1538,50,32212254,16106127,48,3072
spill_SC,1545,50,32212254,16106127,48,3072
spill_SC,1595,50,32212254,16106127,48,3072
spill_SC,1483,50,32212254,16106127,48,3072
spill_SC,1569,50,32212254,16106127,48,3072
spill_SC,1487,50,32212254,16106127,48,3072
spill_SC,1488,50,32212254,16106127,48,3072
spill_SC,1518,50,32212254,16106127,48,3072
spill_SC,1521,50,32212254,16106127,48,3072
spill_SC,1490,50,32212254,16106127,48,3072
spill_SC,1523,50,32212254,16106127,48,3072
spill_SC,1624,50,32212254,16106127,48,3072
spill_SC,1487,50,32212254,16106127,48,3072
spill_SC,1542,50,32212254,16106127,48,3072
spill_SC,1558,50,32212254,16106127,48,3072
spill_SC,1558,50,32212254,16106127,48,3072
spill_SC,1572,50,32212254,16106127,48,3072
spill_SC,1484,50,32212254,16106127,48,3072
spill_SC,1516,50,32212254,16106127,48,3072
spill_SC,1591,50,32212254,16106127,48,3072
spill_SC,1590,50,32212254,16106127,48,3072
spill_SC,1492,50,32212254,16106127,48,3072
spill_SC,1624,50,32212254,16106127,48,3072
spill_SC,1555,50,32212254,16106127,48,3072
spill_SC,1614,50,32212254,16106127,48,3072
spill_SC,1820,60,32212254,19327352,48,3072
spill_SC,1823,60,32212254,19327352,48,3072
spill_SC,1746,60,32212254,19327352,48,3072
spill_SC,1930,60,32212254,19327352,48,3072
spill_SC,1848,60,32212254,19327352,48,3072
spill_SC,1760,60,32212254,19327352,48,3072
spill_SC,1785,60,32212254,19327352,48,3072
spill_SC,1727,60,32212254,19327352,48,3072
spill_SC,2677,60,32212254,19327352,48,3072
spill_SC,1827,60,32212254,19327352,48,3072
spill_SC,1784,60,32212254,19327352,48,3072
spill_SC,2523,60,32212254,19327352,48,3072
spill_SC,1807,60,32212254,19327352,48,3072
spill_SC,1751,60,32212254,19327352,48,3072
spill_SC,1786,60,32212254,19327352,48,3072
spill_SC,1743,60,32212254,19327352,48,3072
spill_SC,1809,60,32212254,19327352,48,3072
spill_SC,1794,60,32212254,19327352,48,3072
spill_SC,1848,60,32212254,19327352,48,3072
spill_SC,1788,60,32212254,19327352,48,3072
spill_SC,1723,60,32212254,19327352,48,3072
spill_SC,1925,60,32212254,19327352,48,3072
spill_SC,1736,60,32212254,19327352,48,3072
spill_SC,1791,60,32212254,19327352,48,3072
spill_SC,1751,60,32212254,19327352,48,3072
spill_SC,1759,60,32212254,19327352,48,3072
spill_SC,1903,60,32212254,19327352,48,3072
spill_SC,1779,60,32212254,19327352,48,3072
spill_SC,1850,60,32212254,19327352,48,3072
spill_SC,1782,60,32212254,19327352,48,3072
spill_SC,1993,60,32212254,19327352,48,3072
spill_SC,1859,60,32212254,19327352,48,3072
spill_SC,1818,60,32212254,19327352,48,3072
spill_SC,1844,60,32212254,19327352,48,3072
spill_SC,1768,60,32212254,19327352,48,3072
spill_SC,1808,60,32212254,19327352,48,3072
spill_SC,1839,60,32212254,19327352,48,3072
spill_SC,1848,60,32212254,19327352,48,3072
spill_SC,1787,60,32212254,19327352,48,3072
spill_SC,1767,60,32212254,19327352,48,3072
spill_SC,1761,60,32212254,19327352,48,3072
spill_SC,1712,60,32212254,19327352,48,3072
spill_SC,1920,60,32212254,19327352,48,3072
spill_SC,1816,60,32212254,19327352,48,3072
spill_SC,1798,60,32212254,19327352,48,3072
spill_SC,3224,60,32212254,19327352,48,3072
spill_SC,1753,60,32212254,19327352,48,3072
spill_SC,1937,60,32212254,19327352,48,3072
spill_SC,2055,70,32212254,22548577,48,3072
spill_SC,2024,70,32212254,22548577,48,3072
spill_SC,2065,70,32212254,22548577,48,3072
spill_SC,1992,70,32212254,22548577,48,3072
spill_SC,2038,70,32212254,22548577,48,3072
spill_SC,2015,70,32212254,22548577,48,3072
spill_SC,2550,70,32212254,22548577,48,3072
spill_SC,2053,70,32212254,22548577,48,3072
spill_SC,2079,70,32212254,22548577,48,3072
spill_SC,2037,70,32212254,22548577,48,3072
spill_SC,2082,70,32212254,22548577,48,3072
spill_SC,2049,70,32212254,22548577,48,3072
spill_SC,2039,70,32212254,22548577,48,3072
spill_SC,2120,70,32212254,22548577,48,3072
spill_SC,1994,70,32212254,22548577,48,3072
spill_SC,1989,70,32212254,22548577,48,3072
spill_SC,2072,70,32212254,22548577,48,3072
spill_SC,2037,70,32212254,22548577,48,3072
spill_SC,2338,70,32212254,22548577,48,3072
spill_SC,2004,70,32212254,22548577,48,3072
spill_SC,2085,70,32212254,22548577,48,3072
spill_SC,1997,70,32212254,22548577,48,3072
spill_SC,2080,70,32212254,22548577,48,3072
spill_SC,2098,70,32212254,22548577,48,3072
spill_SC,2082,70,32212254,22548577,48,3072
spill_SC,2132,70,32212254,22548577,48,3072
spill_SC,1970,70,32212254,22548577,48,3072
spill_SC,2012,70,32212254,22548577,48,3072
spill_SC,2038,70,32212254,22548577,48,3072
spill_SC,2014,70,32212254,22548577,48,3072
spill_SC,1959,70,32212254,22548577,48,3072
spill_SC,2219,70,32212254,22548577,48,3072
spill_SC,2086,70,32212254,22548577,48,3072
spill_SC,2003,70,32212254,22548577,48,3072
spill_SC,2071,70,32212254,22548577,48,3072
spill_SC,2008,70,32212254,22548577,48,3072
spill_SC,2112,70,32212254,22548577,48,3072
spill_SC,2372,70,32212254,22548577,48,3072
spill_SC,2057,70,32212254,22548577,48,3072
spill_SC,2045,70,32212254,22548577,48,3072
spill_SC,2090,70,32212254,22548577,48,3072
spill_SC,2258,70,32212254,22548577,48,3072
spill_SC,2031,70,32212254,22548577,48,3072
spill_SC,1962,70,32212254,22548577,48,3072
spill_SC,2028,70,32212254,22548577,48,3072
spill_SC,2025,70,32212254,22548577,48,3072
spill_SC,2037,70,32212254,22548577,48,3072
spill_SC,2011,70,32212254,22548577,48,3072
spill_SC,2446,80,32212254,25769803,48,3072
spill_SC,2414,80,32212254,25769803,48,3072
spill_SC,2278,80,32212254,25769803,48,3072
spill_SC,2421,80,32212254,25769803,48,3072
spill_SC,2796,80,32212254,25769803,48,3072
spill_SC,2393,80,32212254,25769803,48,3072
spill_SC,2377,80,32212254,25769803,48,3072
spill_SC,2372,80,32212254,25769803,48,3072
spill_SC,2412,80,32212254,25769803,48,3072
spill_SC,2263,80,32212254,25769803,48,3072
spill_SC,2300,80,32212254,25769803,48,3072
spill_SC,2350,80,32212254,25769803,48,3072
spill_SC,2318,80,32212254,25769803,48,3072
spill_SC,2272,80,32212254,25769803,48,3072
spill_SC,2402,80,32212254,25769803,48,3072
spill_SC,2836,80,32212254,25769803,48,3072
spill_SC,2441,80,32212254,25769803,48,3072
spill_SC,2244,80,32212254,25769803,48,3072
spill_SC,2453,80,32212254,25769803,48,3072
spill_SC,2337,80,32212254,25769803,48,3072
spill_SC,2280,80,32212254,25769803,48,3072
spill_SC,2249,80,32212254,25769803,48,3072
spill_SC,2489,80,32212254,25769803,48,3072
spill_SC,2352,80,32212254,25769803,48,3072
spill_SC,2361,80,32212254,25769803,48,3072
spill_SC,2351,80,32212254,25769803,48,3072
spill_SC,2270,80,32212254,25769803,48,3072
spill_SC,2297,80,32212254,25769803,48,3072
spill_SC,2828,80,32212254,25769803,48,3072
spill_SC,2262,80,32212254,25769803,48,3072
spill_SC,3095,80,32212254,25769803,48,3072
spill_SC,2243,80,32212254,25769803,48,3072
spill_SC,2388,80,32212254,25769803,48,3072
spill_SC,2266,80,32212254,25769803,48,3072
spill_SC,2409,80,32212254,25769803,48,3072
spill_SC,2286,80,32212254,25769803,48,3072
spill_SC,2482,80,32212254,25769803,48,3072
spill_SC,2390,80,32212254,25769803,48,3072
spill_SC,2405,80,32212254,25769803,48,3072
spill_SC,2221,80,32212254,25769803,48,3072
spill_SC,2414,80,32212254,25769803,48,3072
spill_SC,2412,80,32212254,25769803,48,3072
spill_SC,2262,80,32212254,25769803,48,3072
spill_SC,2382,80,32212254,25769803,48,3072
spill_SC,2291,80,32212254,25769803,48,3072
spill_SC,2313,80,32212254,25769803,48,3072
spill_SC,2298,80,32212254,25769803,48,3072
spill_SC,2376,80,32212254,25769803,48,3072
spill_SC,3052,90,32212254,28991028,48,3072
spill_SC,2611,90,32212254,28991028,48,3072
spill_SC,2795,90,32212254,28991028,48,3072
spill_SC,3435,90,32212254,28991028,48,3072
spill_SC,2597,90,32212254,28991028,48,3072
spill_SC,2683,90,32212254,28991028,48,3072
spill_SC,2711,90,32212254,28991028,48,3072
spill_SC,2684,90,32212254,28991028,48,3072
spill_SC,2577,90,32212254,28991028,48,3072
spill_SC,2482,90,32212254,28991028,48,3072
spill_SC,2603,90,32212254,28991028,48,3072
spill_SC,2633,90,32212254,28991028,48,3072
spill_SC,2690,90,32212254,28991028,48,3072
spill_SC,2842,90,32212254,28991028,48,3072
spill_SC,2703,90,32212254,28991028,48,3072
spill_SC,2703,90,32212254,28991028,48,3072
spill_SC,2568,90,32212254,28991028,48,3072
spill_SC,2479,90,32212254,28991028,48,3072
spill_SC,2651,90,32212254,28991028,48,3072
spill_SC,2648,90,32212254,28991028,48,3072
spill_SC,2647,90,32212254,28991028,48,3072
spill_SC,2758,90,32212254,28991028,48,3072
spill_SC,2607,90,32212254,28991028,48,3072
spill_SC,2527,90,32212254,28991028,48,3072
spill_SC,2543,90,32212254,28991028,48,3072
spill_SC,2592,90,32212254,28991028,48,3072
spill_SC,2516,90,32212254,28991028,48,3072
spill_SC,2601,90,32212254,28991028,48,3072
spill_SC,2727,90,32212254,28991028,48,3072
spill_SC,2746,90,32212254,28991028,48,3072
spill_SC,2690,90,32212254,28991028,48,3072
spill_SC,2563,90,32212254,28991028,48,3072
spill_SC,2546,90,32212254,28991028,48,3072
spill_SC,2602,90,32212254,28991028,48,3072
spill_SC,2893,90,32212254,28991028,48,3072
spill_SC,2615,90,32212254,28991028,48,3072
spill_SC,2607,90,32212254,28991028,48,3072
spill_SC,2557,90,32212254,28991028,48,3072
spill_SC,2481,90,32212254,28991028,48,3072
spill_SC,2535,90,32212254,28991028,48,3072
spill_SC,2579,90,32212254,28991028,48,3072
spill_SC,2516,90,32212254,28991028,48,3072
spill_SC,2533,90,32212254,28991028,48,3072
spill_SC,2585,90,32212254,28991028,48,3072
spill_SC,2724,90,32212254,28991028,48,3072
spill_SC,2648,90,32212254,28991028,48,3072
spill_SC,2552,90,32212254,28991028,48,3072
spill_SC,2720,90,32212254,28991028,48,3072
spill_SC,579,10,42949672,4294967,64,4096
spill_SC,502,10,42949672,4294967,64,4096
spill_SC,515,10,42949672,4294967,64,4096
spill_SC,522,10,42949672,4294967,64,4096
spill_SC,552,10,42949672,4294967,64,4096
spill_SC,572,10,42949672,4294967,64,4096
spill_SC,512,10,42949672,4294967,64,4096
spill_SC,542,10,42949672,4294967,64,4096
spill_SC,516,10,42949672,4294967,64,4096
spill_SC,511,10,42949672,4294967,64,4096
spill_SC,548,10,42949672,4294967,64,4096
spill_SC,528,10,42949672,4294967,64,4096
spill_SC,541,10,42949672,4294967,64,4096
spill_SC,565,10,42949672,4294967,64,4096
spill_SC,509,10,42949672,4294967,64,4096
spill_SC,546,10,42949672,4294967,64,4096
spill_SC,520,10,42949672,4294967,64,4096
spill_SC,556,10,42949672,4294967,64,4096
spill_SC,508,10,42949672,4294967,64,4096
spill_SC,534,10,42949672,4294967,64,4096
spill_SC,556,10,42949672,4294967,64,4096
spill_SC,490,10,42949672,4294967,64,4096
spill_SC,526,10,42949672,4294967,64,4096
spill_SC,492,10,42949672,4294967,64,4096
spill_SC,556,10,42949672,4294967,64,4096
spill_SC,547,10,42949672,4294967,64,4096
spill_SC,513,10,42949672,4294967,64,4096
spill_SC,530,10,42949672,4294967,64,4096
spill_SC,508,10,42949672,4294967,64,4096
spill_SC,514,10,42949672,4294967,64,4096
spill_SC,537,10,42949672,4294967,64,4096
spill_SC,522,10,42949672,4294967,64,4096
spill_SC,584,10,42949672,4294967,64,4096
spill_SC,530,10,42949672,4294967,64,4096
spill_SC,515,10,42949672,4294967,64,4096
spill_SC,528,10,42949672,4294967,64,4096
spill_SC,531,10,42949672,4294967,64,4096
spill_SC,531,10,42949672,4294967,64,4096
spill_SC,503,10,42949672,4294967,64,4096
spill_SC,591,10,42949672,4294967,64,4096
spill_SC,548,10,42949672,4294967,64,4096
spill_SC,533,10,42949672,4294967,64,4096
spill_SC,520,10,42949672,4294967,64,4096
spill_SC,493,10,42949672,4294967,64,4096
spill_SC,553,10,42949672,4294967,64,4096
spill_SC,504,10,42949672,4294967,64,4096
spill_SC,506,10,42949672,4294967,64,4096
spill_SC,558,10,42949672,4294967,64,4096
spill_SC,584,10,42949672,4294967,64,4096
spill_SC,549,10,42949672,4294967,64,4096
spill_SC,535,10,42949672,4294967,64,4096
spill_SC,568,10,42949672,4294967,64,4096
spill_SC,524,10,42949672,4294967,64,4096
spill_SC,516,10,42949672,4294967,64,4096
spill_SC,561,10,42949672,4294967,64,4096
spill_SC,513,10,42949672,4294967,64,4096
spill_SC,519,10,42949672,4294967,64,4096
spill_SC,555,10,42949672,4294967,64,4096
spill_SC,550,10,42949672,4294967,64,4096
spill_SC,533,10,42949672,4294967,64,4096
spill_SC,576,10,42949672,4294967,64,4096
spill_SC,569,10,42949672,4294967,64,4096
spill_SC,563,10,42949672,4294967,64,4096
spill_SC,517,10,42949672,4294967,64,4096
spill_SC,765,20,42949672,8589934,64,4096
spill_SC,748,20,42949672,8589934,64,4096
spill_SC,807,20,42949672,8589934,64,4096
spill_SC,737,20,42949672,8589934,64,4096
spill_SC,754,20,42949672,8589934,64,4096
spill_SC,722,20,42949672,8589934,64,4096
spill_SC,747,20,42949672,8589934,64,4096
spill_SC,786,20,42949672,8589934,64,4096
spill_SC,815,20,42949672,8589934,64,4096
spill_SC,755,20,42949672,8589934,64,4096
spill_SC,767,20,42949672,8589934,64,4096
spill_SC,769,20,42949672,8589934,64,4096
spill_SC,798,20,42949672,8589934,64,4096
spill_SC,731,20,42949672,8589934,64,4096
spill_SC,749,20,42949672,8589934,64,4096
spill_SC,772,20,42949672,8589934,64,4096
spill_SC,803,20,42949672,8589934,64,4096
spill_SC,748,20,42949672,8589934,64,4096
spill_SC,752,20,42949672,8589934,64,4096
spill_SC,769,20,42949672,8589934,64,4096
spill_SC,761,20,42949672,8589934,64,4096
spill_SC,779,20,42949672,8589934,64,4096
spill_SC,746,20,42949672,8589934,64,4096
spill_SC,792,20,42949672,8589934,64,4096
spill_SC,738,20,42949672,8589934,64,4096
spill_SC,811,20,42949672,8589934,64,4096
spill_SC,773,20,42949672,8589934,64,4096
spill_SC,793,20,42949672,8589934,64,4096
spill_SC,762,20,42949672,8589934,64,4096
spill_SC,734,20,42949672,8589934,64,4096
spill_SC,790,20,42949672,8589934,64,4096
spill_SC,793,20,42949672,8589934,64,4096
spill_SC,737,20,42949672,8589934,64,4096
spill_SC,753,20,42949672,8589934,64,4096
spill_SC,758,20,42949672,8589934,64,4096
spill_SC,749,20,42949672,8589934,64,4096
spill_SC,731,20,42949672,8589934,64,4096
spill_SC,787,20,42949672,8589934,64,4096
spill_SC,722,20,42949672,8589934,64,4096
spill_SC,1014,20,42949672,8589934,64,4096
spill_SC,789,20,42949672,8589934,64,4096
spill_SC,779,20,42949672,8589934,64,4096
spill_SC,719,20,42949672,8589934,64,4096
spill_SC,775,20,42949672,8589934,64,4096
spill_SC,762,20,42949672,8589934,64,4096
spill_SC,821,20,42949672,8589934,64,4096
spill_SC,758,20,42949672,8589934,64,4096
spill_SC,751,20,42949672,8589934,64,4096
spill_SC,779,20,42949672,8589934,64,4096
spill_SC,734,20,42949672,8589934,64,4096
spill_SC,772,20,42949672,8589934,64,4096
spill_SC,765,20,42949672,8589934,64,4096
spill_SC,732,20,42949672,8589934,64,4096
spill_SC,785,20,42949672,8589934,64,4096
spill_SC,780,20,42949672,8589934,64,4096
spill_SC,771,20,42949672,8589934,64,4096
spill_SC,755,20,42949672,8589934,64,4096
spill_SC,720,20,42949672,8589934,64,4096
spill_SC,757,20,42949672,8589934,64,4096
spill_SC,791,20,42949672,8589934,64,4096
spill_SC,795,20,42949672,8589934,64,4096
spill_SC,766,20,42949672,8589934,64,4096
spill_SC,742,20,42949672,8589934,64,4096
spill_SC,752,20,42949672,8589934,64,4096
spill_SC,989,30,42949672,12884901,64,4096
spill_SC,1032,30,42949672,12884901,64,4096
spill_SC,960,30,42949672,12884901,64,4096
spill_SC,1016,30,42949672,12884901,64,4096
spill_SC,988,30,42949672,12884901,64,4096
spill_SC,985,30,42949672,12884901,64,4096
spill_SC,977,30,42949672,12884901,64,4096
spill_SC,1043,30,42949672,12884901,64,4096
spill_SC,998,30,42949672,12884901,64,4096
spill_SC,1743,30,42949672,12884901,64,4096
spill_SC,1020,30,42949672,12884901,64,4096
spill_SC,1041,30,42949672,12884901,64,4096
spill_SC,1018,30,42949672,12884901,64,4096
spill_SC,997,30,42949672,12884901,64,4096
spill_SC,994,30,42949672,12884901,64,4096
spill_SC,986,30,42949672,12884901,64,4096
spill_SC,1016,30,42949672,12884901,64,4096
spill_SC,1046,30,42949672,12884901,64,4096
spill_SC,1057,30,42949672,12884901,64,4096
spill_SC,977,30,42949672,12884901,64,4096
spill_SC,1011,30,42949672,12884901,64,4096
spill_SC,991,30,42949672,12884901,64,4096
spill_SC,1019,30,42949672,12884901,64,4096
spill_SC,1092,30,42949672,12884901,64,4096
spill_SC,1040,30,42949672,12884901,64,4096
spill_SC,1089,30,42949672,12884901,64,4096
